bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,109353.0,121107.0,129629.0,140999.0,151811.0,164956.0,179152.0,194484.0,211043.0,107101.0,109934.0,119232.0,129771.0,141153.0,153230.0,166488.0,180807.0,195706.0,212362.0,121426.0,126269.0,137371.0,149361.0,161691.0,175626.0,190676.0,206930.0,224484.0,243443.0,97565.0,101444.0,110560.0,120405.0,131037.0,142520.0,153927.0,167241.0,181620.0,197150.0,103450.0,108104.0,117752.0,128172.0,138750.0,150850.0,163918.0,178031.0,193273.0,209735.0,227514.0,245188.0,265803.0,288067.0,258056.0,163310.0,170311.0,184101.0,199829.0,216815.0,235160.0
bweforvideo-googBucketDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,3.0,0.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
timestamp,1548001697,1548001698,1548001699,1548001700,1548001701,1548001702,1548001703,1548001704,1548001705,1548001706,1548001707,1548001708,1548001709,1548001710,1548001711,1548001712,1548001713,1548001714,1548001715,1548001716,1548001717,1548001718,1548001719,1548001720,1548001721,1548001722,1548001723,1548001724,1548001725,1548001726,1548001727,1548001728,1548001729,1548001730,1548001731,1548001732,1548001733,1548001734,1548001735,1548001736,1548001737,1548001738,1548001739,1548001740,1548001741,1548001742,1548001743,1548001744,1548001745,1548001746,1548001747,1548001748,1548001749,1548001750,1548001751,1548001752,1548001753,1548001754,1548001755,1548001756
audio_bitsReceivedPerSecond,0.0,372381.43036386446,398984.7715736041,443032.0,426176.0,408888.0,392176.0,363716.28371628374,333034.965034965,337795.59118236473,345872.0,343968.0,385710.2897102897,405496.0,389301.3013013013,424503.4965034965,424800.0,385769.76976976974,373762.2377622378,347648.0,359720.0,374488.0,401289.28928928927,404128.0,419092.9070929071,461013.013013013,518592.0,441768.0,438753.24675324676,459275.2752752753,427600.0,387936.0,407016.0,397530.4695304695,400264.0,418866.8668668669,446913.08691308694,492796.7967967968,523040.0,504175.8241758242,513241.2412412412,410792.0,388683.31668331666,371080.0,335816.0,359279.2792792793,382344.0,399000.999000999,454454.4544544545,457462.53746253747,479784.0,450552.0,446702.7027027027,404691.3086913087,363168.0,406654.6546546547,430585.4145854146,449729.7297297297,508787.2127872128,499443.44344344345
audio_bitsSentPerSecond,0.0,187382.6850690088,185238.57868020303,180888.0,212016.0,203392.0,209864.0,221426.57342657342,249982.01798201798,260545.0901803607,178184.0,178064.0,174793.2067932068,166760.0,198654.65465465465,196179.82017982018,206768.0,211875.87587587588,236227.77222777222,251488.0,185392.0,212760.0,214470.47047047046,206160.0,244067.93206793207,237421.42142142143,284784.0,223856.0,250005.994005994,254798.7987987988,162112.0,178048.0,185848.0,155748.25174825176,204120.0,199423.42342342343,210909.0909090909,219675.67567567568,242336.0,245698.3016983017,170650.65065065064,185216.0,189922.0779220779,181104.0,196208.0,185953.95395395395,200656.0,216127.87212787214,235867.86786786787,272271.72827172827,234960.0,283160.0,338282.2822822823,383120.8791208791,264552.0,215543.54354354355,230081.9180819181,234458.45845845845,258109.8901098901,280856.85685685684
audio_packetsSentPerSecond,0.0,131.11668757841906,129.44162436548223,128.0,131.0,132.0,131.0,132.86713286713288,135.86413586413587,130.26052104208418,127.0,117.0,133.86613386613388,130.0,127.12712712712712,130.86913086913086,134.0,136.13613613613614,132.86713286713288,135.0,126.0,130.0,136.13613613613614,129.0,132.86713286713288,135.13513513513513,140.0,136.0,135.86413586413587,133.13313313313313,128.0,121.0,132.0,127.87212787212788,128.0,130.13013013013014,134.86513486513488,133.13313313313313,135.0,128.87112887112886,128.12812812812814,127.0,130.86913086913086,130.0,132.0,133.13313313313313,131.0,132.86713286713288,133.13313313313313,137.86213786213787,136.0,147.0,183.1831831831832,184.8151848151848,137.0,129.12912912912913,133.86613386613388,136.13613613613614,137.86213786213787,134.13413413413414
audio_googLocalAddress,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106,35.204.32.26:34106
audio_googRemoteAddress,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000,18.197.254.38:10000
audio_googRtt,30.0,28.0,28.0,28.0,27.0,27.0,27.0,26.0,26.0,88.0,88.0,88.0,72.0,72.0,60.0,60.0,60.0,51.0,51.0,98.0,98.0,98.0,84.0,84.0,69.0,69.0,69.0,57.0,57.0,103.0,103.0,103.0,83.0,83.0,68.0,68.0,68.0,57.0,57.0,104.0,104.0,104.0,84.0,84.0,69.0,69.0,69.0,57.0,57.0,48.0,48.0,48.0,42.0,42.0,89.0,89.0,89.0,73.0,73.0,60.0
